Dihedral,Distance
57.65329332589103,3.031625352760133
61.71975993579232,2.9393403031896463
58.60976024802764,2.8053990841440015
53.10531117261528,2.5234468004554804
71.50327991898449,2.840384298061971
38.076907486603766,2.5424184110309223
66.8540472280908,3.3538591875695976
74.0652837252233,3.4051485476644032
52.76724376512641,2.7923646903859103
71.82914068990074,3.030264248049004
75.0110462889066,3.302527114755912
63.32180079940542,2.9893804146827834
71.69316620574104,3.3173334710379967
60.14938415157509,3.1639389403194866
67.81051195634085,3.178028003133075
65.35630139455013,3.3424005941910977
48.43960133336914,3.372223465663714
61.651673724715955,3.1050682240823635
63.431376658341605,2.962714208788119
55.74223057092869,2.471129585672512
49.13263088947798,2.521745014022434
57.37804770432537,2.864381103762032
59.371885093737596,2.8754489553031553
54.18560763422718,2.9959931111270923
68.12472833695593,2.9574098545238874
62.21323838682764,2.805203533787342
48.83718238442865,2.8652461204442794
47.04612232542603,2.263383190370558
57.5142051958134,2.529056125395995
65.36932631362785,3.248674543695629
67.13750874672048,3.4007480525497633
74.46776992013561,3.6993520754864644
61.78352396880217,3.1655614626989936
57.03745680728644,3.1916116971876445
37.886169924549115,2.669395474579404
48.07278190986921,2.5101045436754212
53.68435187352977,2.689877532163315
53.56983016110166,2.6072634921056594
65.91721294934771,3.0928759978754394
46.87956936762475,2.7635817477552562
46.93596617665467,2.6621313248549563
45.57659779358353,2.621483475604987
53.07158090286045,2.8694715188133513
46.37825198234745,2.8498264754014415
47.88937242678835,2.464508182588365
45.76762144738114,2.6448362204289704
57.82703070470343,2.471822632569337
51.9669342148817,2.293274959974491
50.88069413368468,2.5145973374846724
60.155520438423274,2.8868453596874546
51.29565442465194,2.555872282671026
66.09967581246818,2.5581817539125327
42.34793915886619,2.6791810460357106
58.47601258132954,2.8157872886397146
41.46149903512785,2.2282098922803466
57.20216149055207,2.471169246677773
44.85895087989628,2.7250451184312547
65.42612922783535,2.5822271106781063
45.9253697032833,3.301746180994082
59.95897687386033,3.0188491629369296
52.72068666511003,2.6484509926209685
62.21305698776273,3.3802367514069194
63.2880263687529,3.095372284711971
48.43789960595021,3.04258871726101
63.22185641225367,3.44201206390637
58.72554138357478,3.2246159158923096
55.70998094408668,3.3939576345359708
63.06350021009665,2.8678715227640508
44.92711459171978,2.714704975641737
81.39136302445262,3.426483793295978
49.31026721595428,3.0714418638235697
76.11124417469154,3.2728992575491844
68.02779622966604,3.814387656378675
55.58257465870838,3.6655314961675067
81.70415167976027,4.071682815787226
51.77947161690927,4.31357275242565
68.46819053227053,3.924714019303317
48.12845233389083,4.162375615885476
65.10826662734858,4.270555084600714
67.55616466000748,4.29533513066373
54.040736237587765,4.2487188487719445
77.4075890977381,4.14786093994314
62.76297404776855,4.083010767643406
56.217569012697304,4.027646082477208
68.20607185873624,4.1384034960900085
48.925889817855484,3.6019518013182803
50.18313132227919,4.134756880318237
64.18052922449691,4.252343601822999
66.40085524053048,4.236499233563959
70.77367179680128,4.137273116246135
72.73347166845865,4.1944827677248835
61.09370107733908,3.910530698476232
65.08044909162197,3.8676081686940575
79.36045956227211,4.178029001326343
58.35080045548474,4.110820458052869
81.15167225267072,4.436968813036439
72.41746424368597,4.523835981093921
62.93416032588233,4.836594838335231
81.26968122194579,4.477596844555235
64.84225523396414,4.260464258237123
69.22473098853163,4.190710409445873
55.34448269583083,4.070441178776325
56.194433430826535,4.068118121639045
85.43303029202241,4.578968283988654
49.25427717663719,3.9976691952590317
67.56362746117628,4.174616604936195
77.24790989972847,3.5145787552802124
47.00870562961927,3.011809681775063
69.25055887051111,3.2974862775588627
41.532573468543795,2.9639646863533984
78.49967878701003,3.7088297036532967
61.49297601080103,3.525830316507872
52.066658771140986,3.3516847555354903
81.63996507520393,3.452282309717443
58.288529251341984,3.030592791207852
53.96183789041066,2.7687887761551977
74.66179757396618,3.408518592710621
78.29118082397355,4.441040200875127
59.07503336743048,4.4587184060227445
64.48164196031311,4.338060841355847
78.66529896189269,4.586772030980937
66.54421550923446,4.774786831140109
78.59165028683921,4.611597092012374
70.79998768641116,4.489317982534207
66.71118659678613,4.592135337305947
76.27822010263245,4.780591403182665
76.45921124552086,4.203531256075181
62.74590176271979,4.645805204072702
79.22418711924226,4.704493302328849
57.194057082573686,3.594435340469211
79.13257626374849,4.8535536830270045
59.20395522611448,4.763185255304479
82.10439765418313,4.951516448477274
45.30521189706602,4.431797906280926
57.71388898403861,4.368633823164972
109.479655273896,4.899529866168487
59.26990944148959,4.278687463525001
59.53065814834239,4.36197055981193
70.41771671326202,4.698716454347292
45.50446767767776,4.565848087781065
73.37939787699199,4.87143406586192
68.20602751892127,4.7068979081064635
80.47674883618143,4.784964372095786
56.17599767736872,4.541180491087533
91.40704898638879,4.771717874771097
112.13124183920486,4.857172499039025
140.00772926318348,4.749194479164862
172.88811799429791,4.624063036216742
172.66860489902905,4.417840778194366
174.7764248467699,4.408198372545183
172.04011865525513,4.547307798123742
179.1702162059256,4.253319619565287
168.221828092902,4.7188621436560325
171.94135732791835,4.384264878012505
169.86260811732106,4.365992238510508
178.84095598647616,4.084585545713665
167.29023272013305,4.6399243305663935
162.14905698303127,4.400995090804579
170.82033958119226,4.2136583177022064
170.34389834389728,4.351435640052717
177.99045241523993,4.2842014099809775
172.13457082612575,4.510263070164644
155.13015654939474,4.63938421661205
174.33009371117322,4.441208600711972
168.87692268949732,4.590820678983334
172.05351338214095,4.8982482508013
161.89059196383894,4.879735530689138
174.1736079217318,4.778447278061462
178.62606238817966,4.357885982264567
175.5728484780604,4.447670135978387
178.63140605769115,4.670306611093751
163.15767448138254,4.282027279711561
174.60668192541533,4.429030347689435
172.66215432099682,4.7918116603169
167.40514048921045,4.596737965219358
172.550657567051,4.758677858340487
177.41545724094107,4.555534169563323
168.40143598828266,4.689549362806834
163.6336914815188,4.558518132365058
177.78956341932323,4.351250767398956
176.03758874055686,4.475973570462184
173.8730724872707,4.526300685801374
159.21217166909616,4.635235753027994
170.29637853932496,4.678918224605875
171.33954968458002,5.221937032551235
164.08387242824574,4.707876267042285
148.58401478074188,4.886973316423674
174.05045436712817,4.727536066316682
155.80173727727305,5.076243033645453
173.99857638688144,4.559182465121899
174.150662444236,4.514601726843909
179.57739490077043,4.73745371140827
177.12340357644283,4.471337949631743
170.75789846987763,4.680459519565253
158.878228369816,4.46803484103806
175.7557758824843,4.462823420584104
173.10018046387304,4.89283157784212
170.18940285174943,5.039453602513768
164.95670411012378,5.115577128901394
167.43006613391893,4.9757599225887095
170.52561872012788,5.083276797819592
154.17933965993709,5.120914827313278
177.08133256382797,5.231519671929084
179.2346574937729,4.9885960305230155
173.1980491247153,5.000332075901059
170.61578810000452,4.9495749513535
172.01922718394593,4.889619095421441
160.86731028725694,4.855254842861908
166.06208162154564,4.998264549172343
177.34675722143382,5.132747609993987
178.57571859106267,4.983476171293488
175.06144822670382,5.131159397425205
175.33606949255056,4.933174881397375
176.48911853869348,4.66310462581894
162.94715874687245,4.656378162145875
173.48835309880377,4.785548743219109
172.49062652999535,4.771590366238178
176.2898129841361,4.954091407714436
174.04699943569028,4.665091590801406
174.53679617920156,4.670841978833046
177.5350932027236,4.592345930966219
176.4743565589396,4.556236073473365
160.92457473043896,4.222916022937822
178.06954881521673,4.612390773969938
179.07250484877915,4.743523967270009
173.69704153235983,4.700528315014068
172.01306881386412,4.8092787805821775
161.44002641069474,4.591168673011806
175.57569036244274,4.753353925549938
173.39825329281487,4.82271530592912
169.50659532983624,4.968941940148426
178.19434205874623,4.977163628632879
176.59911294728698,5.081975485734951
167.9604429083952,5.049057069402563
174.57998157336795,5.010412719132128
179.60375449701866,4.9649059194873955
178.67020482421512,4.891609441311724
176.8120346158385,4.703777819410799
174.6876909871597,4.799651021681263
179.3114008707332,4.4767102872964655
174.75610018597249,4.319121950848924
178.83595978490985,4.251225086744525
166.68072330333865,4.079089051960868
171.8677796001187,4.1955536522870265
161.64019514976175,4.312288935287846
171.6676346981677,4.450576714482854
158.595946917298,4.4542835864843635
179.28533838314695,4.716885240014431
164.64821342865437,4.482671630408479
178.8175392201421,4.584799846694074
171.9459524305455,4.430849867760586
176.58998208419786,4.606238724198518
167.56899215418397,4.642960356055283
176.06408111003316,4.675538341719593
177.82975342976906,4.505072747419957
173.08965134565722,4.530501956391367
166.31541378222238,4.5947484780612315
164.37280040187434,4.30437432355296
164.46928600373332,4.629209459852297
148.06476252084,4.354963288968692
140.79950270173117,4.265867386435143
174.04596050784133,4.677493333584987
157.86120764182397,4.370815093835704
173.84897865238204,4.530467584962727
176.18908663781767,4.499184216612941
169.16210020941048,4.456667167012699
177.56339414446285,4.480753841728978
159.90702847159486,4.52019863233741
176.17448588665462,4.671508337113079
159.78014756090394,4.6001604082876275
173.90237276833182,4.924087135361641
169.23451899850605,4.8273315307492615
157.01666624776303,4.834409787797162
175.17764846780557,4.774885745754972
169.34315911459103,4.5940325959815524
175.31365198694775,4.646089006304551
172.19505147509972,4.584401804871165
175.5279726698832,4.51332015200617
174.09710868422198,4.458374617205132
177.6598980438068,4.590765309232655
178.9977771280165,4.473056683513187
178.15738194887032,4.403965086621941
165.05378513495967,4.508568962904747
155.7184730553137,4.7731962966624355
173.18433132917102,4.469019892257138
173.32285926957496,4.52551081804408
164.6451811777778,3.950711586883179
175.49495406261337,4.396895102081014
177.52290202267952,4.414427907524711
172.54766719488595,4.328056088903424
174.41736435680767,4.541431192774917
175.14596835301347,4.443645215928584
172.51723503982535,4.185342498656354
168.08289796471666,3.973163342798908
157.30021081110988,3.523838106152579
151.96085288434531,3.9218051841085884
160.65489569146354,4.138542636747989
165.53299702371143,4.044949149351201
168.5296838563407,3.836403008668536
174.97031106088053,4.443718482203838
167.68482849904441,4.334134112824499
168.83935594350783,4.420232018458986
167.50757829423947,4.316361730934629
171.53655947752088,4.166136166748994
174.96589864479967,4.23717664735104
162.3656655237548,4.381430758077434
177.58666383350084,4.3835090022980445
173.48195146157903,4.6176578768413545
157.73144105515044,4.405140987154554
177.1382832487647,4.460357154055714
174.96517453450437,4.374166999252202
177.39689794440014,4.385085395467228
169.71307805617113,4.656552719257992
169.4575590637584,4.168978403272076
170.50053797768842,4.615804695900381
178.97299140109052,4.4932037820786634
177.4832253037474,4.294324387598823
173.67991478345485,4.433392972811908
166.91514402190424,4.260693230674439
174.94610150271026,4.246633915106528
177.74415481004917,4.236082958313375
172.49676704917576,4.356385502787606
176.1840226557016,4.271819411512267
166.38255240176517,4.403216331387319
178.93772989820198,4.2076811572391035
178.76925697308604,4.537634070365967
161.6142367343808,4.390705393196975
168.81825639802224,4.38121669978489
156.47246642225278,4.298059763028313
168.42675257095564,4.234952205992885
167.35464080059273,4.5904555260018585
172.28071717955623,4.358214955210217
175.07991835263192,4.333917693076553
163.84963109190957,4.325422307515186
178.40326525069682,4.461806510595232
175.83363345859502,4.704526814578275
169.51086844271285,4.488305048137214
164.04287250748925,4.495456113188628
177.33639361165402,4.481508220494747
178.092877781356,4.417283334804548
163.80507814105545,4.511711430662758
167.48183054944792,4.718473483548784
178.66239331377346,4.731623483327576
170.02684034266892,4.675679886068441
178.8237454171319,4.3354602867076295
174.43748305025537,4.549248503619361
170.88736897054562,4.4174732287470615
167.07365841413093,4.50844352436858
174.48724693498832,4.426879184796554
171.4514794085146,4.479316673557809
176.63345178696298,4.5678999139080325
175.82305784092273,4.807575371983158
172.15336525847957,4.598152223252075
178.68871369881856,4.880296379325849
170.70051439284347,4.988632591678204
161.65984961788288,4.36876349593303
163.80879066963152,4.753674426514397
166.64845965140404,4.91828883892386
176.00975980990697,4.695804899481665
173.91561904006863,5.10579508037808
154.7967862609198,4.907021573861683
179.18290460056173,4.908749462181177
167.70101454097383,4.988275048791316
171.18930293249778,4.935345182185841
168.42108120372546,4.90191153830146
177.6552353858319,4.315439700916467
176.27639419889013,4.6726412063773965
163.25144080806734,4.700561183627655
170.02239809120368,4.954317672414435
164.3606437251959,4.751739042606403
177.63275850749955,4.459389532299014
176.17184027117847,4.3023306427801415
173.68410460897968,4.5087038593141155
168.2055622988776,4.603913574769622
169.17609106455146,4.715181781823262
175.28903635009982,4.984451689427936
160.59079284017213,4.837305427199113
168.76494165916068,4.9235712948510235
171.68019122567364,4.955374696050138
